"","x for sp_id","y for sp_id","model"
"237",8.09368682007003,0.26975785107526,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",8.13197770653127,0.26796170690808,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",8.17054302502041,0.266010501871875,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",8.18993123324149,0.264978201886661,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",8.20939125559767,0.263908895486575,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",8.24853119973572,0.261661690868095,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",8.28797193701757,0.259273824107795,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",8.38796234103362,0.252721389374059,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",8.490704625811,0.245336880970903,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",8.59690923293597,0.237099796309636,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",8.70701822613378,0.228009035587497,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",8.94206960439277,0.207264434056137,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",9.20459229956325,0.183037267182737,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",9.50621218299172,0.15536576021212,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",9.87248078223207,0.123902888719308,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",10.3551084487967,0.0883463640082342,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",11.1176909691307,0.0478967476907529,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",11.8244979505642,0.0253484394537467,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",12.7063752977472,0.0106591929835959,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",14.7704476729861,0.00113032585900158,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",16.7180825262147,0.000115154782702071,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",18.6168759517,1.14966743932274e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",3.7557974029415,6.36217770612576e-05,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"260",4.12877720019612,0.000523660662193881,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"261",4.60469733866367,0.00407675413561584,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
