"","x for the Gaussian observations","y for the Gaussian observations","model"
"262",0.779761314863317,0.081442325332179,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"263",0.910287472568282,0.155139715260698,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"264",1.03815775910865,0.242481794868865,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"265",1.20718296332529,0.361215664327676,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"266",1.33410150725236,0.439879832371121,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"267",1.44289393866918,0.494516218613366,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"268",1.54335847536542,0.53264725780916,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"269",1.6377046845458,0.557367089653753,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"270",1.72731133169542,0.571278474735382,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"271",1.77090734914028,0.574902837927049,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"272",1.81464571708646,0.576619191118972,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"273",1.85865417119895,0.576528596266598,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"274",1.90301522307305,0.574688229604956,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"275",1.92087684796024,0.573461121013604,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"276",1.93881334949192,0.571971633927282,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"277",1.94781132130576,0.571133721323739,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"278",1.95682998120223,0.570236417152074,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"279",1.97493198038947,0.568271605937023,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"280",1.99312456268185,0.566092828601885,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"281",2.01141291513021,0.563715216042297,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"282",2.02980218746649,0.561153310234411,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"283",2.03903626502924,0.559805388210314,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"284",2.04829748111746,0.558410322322386,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"285",2.06690383549941,0.555469318015814,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"286",2.08562621103862,0.552311967414283,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"287",2.13297132319013,0.543360036303082,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"288",2.18114342575199,0.532704116362061,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"289",2.23025665186838,0.52012769360667,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"290",2.28093717097529,0.505294845953043,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"291",2.38884522003189,0.467638126211021,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"292",2.50894348436508,0.417704280722363,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"293",2.6475681563054,0.355963631661263,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"294",2.81613228538463,0.283066063204782,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"295",3.036449124615,0.200275988080684,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"296",3.38327293011982,0.107288597959956,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"297",3.71809203568155,0.0550471118099101,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"298",4.1353481840338,0.022622464991869,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"299",5.15893813411752,0.00223616761492754,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"300",6.17789515742841,0.000213112987180132,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"301",7.21041167563089,2.0368822632645e-05,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
