"","x for sp_id","y for sp_id","model"
"214",22.9095244075288,2.92388435311764e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",31.2771027832147,2.37209554561455e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",0.595862152621451,0.000185072712219055,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",0.720154666510047,0.00136891818710548,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",0.900525753588469,0.00980540391872395,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",1.18499462919518,0.0616076927431053,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",1.35484375792698,0.119739086483575,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",1.52246185329782,0.188652753217578,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",1.74358548914727,0.276797103744784,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",1.91792366079228,0.330038116982921,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",2.07044278671391,0.359570455889242,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",2.21422141422357,0.371971426959799,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",2.35613997504529,0.370240480925755,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",2.49996007746765,0.358306335750122,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",2.57399588730702,0.349583242206278,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",2.65029879125524,0.339441775042268,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",2.72905095600482,0.328207287427995,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",2.81029762675135,0.31620892817554,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",2.84351083974464,0.311264747588757,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",2.87714095391267,0.306265409752622,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",2.89411435074233,0.303750489699115,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",2.91119443424754,0.301228194808418,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",2.94567820110944,0.296169535767919,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",2.98068061044356,0.291089267628284,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",3.01632809798591,0.285970504839428,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",3.05264239574322,0.280810098347409,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",3.07105657025094,0.27821336634965,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",3.0896459944285,0.27560514936492,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
